quant_error,loss,epoch,step
0.017154715955257416,2838.0703125,44,64249
0.03458621725440025,4006.810791015625,44,64299
0.008880860172212124,2917.362548828125,44,64349
0.0047300043515861034,3890.078369140625,44,64399
0.04167649894952774,3448.23974609375,44,64449
0.031148714944720268,3514.228515625,44,64499
0.03173995018005371,2877.56591796875,44,64549
0.00701869186013937,3607.650390625,44,64599
0.024552419781684875,3253.679443359375,44,64649
0.03827548399567604,3751.111328125,45,64699
0.013843742199242115,3638.4658203125,45,64749
0.0018466870533302426,3622.093994140625,45,64799
0.04785088077187538,5102.35986328125,45,64849
0.021968649700284004,3014.211669921875,45,64899
0.04039960727095604,2714.144775390625,45,64949
0.030352365225553513,3387.15185546875,45,64999
0.014177757315337658,3943.09033203125,45,65049
0.06277923285961151,2144.8447265625,45,65099
0.045308634638786316,4405.7998046875,45,65149
0.004662728402763605,3092.0810546875,45,65199
0.051691751927137375,3896.68212890625,45,65249
0.04949020966887474,3349.915283203125,45,65299
0.02923441119492054,3135.21142578125,45,65349
0.0333746001124382,3156.044189453125,45,65399
0.014847292564809322,2884.045166015625,45,65449
0.04902935028076172,3674.9130859375,45,65499
0.018156113103032112,3168.219970703125,45,65549
0.021064164116978645,2697.271484375,45,65599
0.04342693090438843,4046.61572265625,45,65649
0.009811840020120144,2657.0361328125,45,65699
0.03283219784498215,3743.23974609375,45,65749
0.031289294362068176,4078.278564453125,45,65799
0.024043196812272072,2604.1318359375,45,65849
0.04207264259457588,2478.830322265625,45,65899
0.029614008963108063,2375.085693359375,45,65949
0.05975211039185524,3195.03662109375,45,65999
0.027941832318902016,2345.781005859375,45,66049
0.05606037378311157,3210.1845703125,45,66099
0.022459601983428,3021.197021484375,46,66149
0.05596079304814339,3624.55126953125,46,66199
0.006603800691664219,3703.23046875,46,66249
0.03561769798398018,3166.331787109375,46,66299
0.05115086957812309,2755.109375,46,66349
0.04108840972185135,3110.92919921875,46,66399
0.027388382703065872,3315.328857421875,46,66449
0.028278745710849762,3674.37060546875,46,66499
0.05702643841505051,3545.254150390625,46,66549
0.07624512165784836,3226.52880859375,46,66599
0.024927586317062378,3147.239501953125,46,66649
0.033659663051366806,2677.57666015625,46,66699
0.016800958663225174,2706.06201171875,46,66749
0.024391770362854004,3814.805908203125,46,66799
0.012805883772671223,3551.02880859375,46,66849
0.03399907425045967,2484.45703125,46,66899
0.017131948843598366,2597.96044921875,46,66949
0.05833878740668297,2488.752197265625,46,66999
0.02455562725663185,2492.2763671875,46,67049
0.025057105347514153,2568.635009765625,46,67099
0.05337638407945633,3485.9306640625,46,67149
0.024937789887189865,3329.148193359375,46,67199
0.05962371826171875,2353.6181640625,46,67249
0.03820796310901642,2842.393798828125,46,67299
0.07957331091165543,2601.25439453125,46,67349
0.06481719017028809,2444.64111328125,46,67399
0.04679347947239876,3002.5146484375,46,67449
0.037721212953329086,3093.146484375,46,67499
0.011624916456639767,3983.398681640625,47,67549
0.04224175587296486,3472.0439453125,47,67599
0.028958309441804886,3853.48681640625,47,67649
0.011843360029160976,3510.883544921875,47,67699
0.020184768363833427,3728.070068359375,47,67749
0.031207183375954628,3886.320068359375,47,67799
0.03650708124041557,2598.667236328125,47,67849
0.017889579758048058,4013.88720703125,47,67899
0.015255875885486603,4008.10009765625,47,67949
0.050627466291189194,3910.250732421875,47,67999
0.02218759059906006,2706.99462890625,47,68049
0.046187449246644974,4084.885986328125,47,68099
0.07613511383533478,2375.1396484375,47,68149
0.016345974057912827,2679.0390625,47,68199
0.006771457381546497,3376.07666015625,47,68249
0.00876831915229559,3508.02392578125,47,68299
0.020505230873823166,2843.58935546875,47,68349
0.01584673300385475,2895.0751953125,47,68399
0.023539889603853226,3855.828369140625,47,68449
0.061093542724847794,3577.898193359375,47,68499
0.038059838116168976,3575.109375,47,68549
0.06693827360868454,2976.3681640625,47,68599
0.032194554805755615,3479.25634765625,47,68649
0.03571541607379913,2348.53369140625,47,68699
0.013819673098623753,3268.409423828125,47,68749
0.11225520074367523,2752.03857421875,47,68799
0.10357208549976349,3522.682373046875,47,68849
0.033251821994781494,3359.305908203125,47,68899
0.03142376244068146,3067.05908203125,47,68949
0.013337363488972187,2863.16162109375,48,68999
0.03017253614962101,3760.377197265625,48,69049
0.020996809005737305,3574.605712890625,48,69099
0.03333744779229164,2855.870361328125,48,69149
0.052623048424720764,2914.22412109375,48,69199
0.047341238707304,4319.291015625,48,69249
0.027471357956528664,3360.3935546875,48,69299
0.03514629229903221,3158.104736328125,48,69349
0.03698534518480301,3388.29248046875,48,69399
0.017846858128905296,3752.32275390625,48,69449
0.03798697516322136,3523.045166015625,48,69499
0.029617806896567345,3890.04296875,48,69549
0.07193131744861603,2706.0,48,69599
0.025645626708865166,2781.0087890625,48,69649
0.06637758016586304,2889.700439453125,48,69699
0.05237715691328049,2945.1875,48,69749
0.06272473186254501,3173.7333984375,48,69799
0.04901881515979767,3975.713623046875,48,69849
0.05039146915078163,2740.607421875,48,69899
0.016461214050650597,2973.103515625,48,69949
0.018865419551730156,2807.07421875,48,69999
0.05893176048994064,2768.408935546875,48,70049
0.045336995273828506,2598.71923828125,48,70099
0.09016663581132889,3654.662841796875,48,70149
0.051028620451688766,2644.11328125,48,70199
0.0034599187783896923,3560.341796875,48,70249
0.01935683749616146,2845.50537109375,48,70299
0.02401227317750454,3706.16943359375,48,70349
0.03894606605172157,2792.58154296875,48,70399
0.05678923428058624,3429.021484375,49,70449
0.03117326647043228,3371.1025390625,49,70499
0.05331486836075783,4045.798583984375,49,70549
0.06108792871236801,3777.18701171875,49,70599
0.02633419632911682,2717.04833984375,49,70649
0.016275465488433838,3215.212890625,49,70699
0.028296666219830513,3810.26806640625,49,70749
0.021753652021288872,3514.7216796875,49,70799
0.004869943950325251,4020.05322265625,49,70849
0.02398752048611641,3748.037841796875,49,70899
0.0592118538916111,2622.890869140625,49,70949
0.04531793296337128,2994.1181640625,49,70999
0.04984838515520096,3058.51318359375,49,71049
0.010596895590424538,3460.0205078125,49,71099
0.04058970883488655,2973.1533203125,49,71149
0.06255679577589035,2940.75830078125,49,71199
0.03162382170557976,3020.49072265625,49,71249
0.019407805055379868,3045.18896484375,49,71299
0.05280318111181259,2372.034912109375,49,71349
0.020062126219272614,3915.9541015625,49,71399
0.05172955244779587,3267.083984375,49,71449
0.06520456820726395,4047.980224609375,49,71499
0.02912541851401329,4082.922607421875,49,71549
0.012703769840300083,2877.83251953125,49,71599
0.04126320779323578,3997.771728515625,49,71649
0.10535723716020584,3462.298583984375,49,71699
0.055295489728450775,3670.15576171875,49,71749
0.03317801281809807,3972.22802734375,49,71799
0.04294390603899956,3112.02197265625,49,71849
0.0393759086728096,3538.084228515625,50,71899
0.02975584752857685,3788.929443359375,50,71949
0.07206545025110245,2568.6796875,50,71999
0.021675024181604385,3564.044189453125,50,72049
0.020036624744534492,3052.572265625,50,72099
0.01614600419998169,2748.010986328125,50,72149
0.0022877773735672235,3004.3701171875,50,72199
0.04329878091812134,3425.73583984375,50,72249
0.05393245071172714,4195.037109375,50,72299
0.009015437215566635,3080.804443359375,50,72349
0.04438358545303345,3221.98876953125,50,72399
0.021536536514759064,3141.5498046875,50,72449
0.025751102715730667,3133.009765625,50,72499
0.030913835391402245,3255.080078125,50,72549
0.046250391751527786,3879.0927734375,50,72599
0.011362079530954361,3306.82666015625,50,72649
0.022960465401411057,2598.859130859375,50,72699
0.023775866255164146,3387.435546875,50,72749
0.032330308109521866,3247.2041015625,50,72799
0.02123013511300087,2933.450927734375,50,72849
0.03079414553940296,3722.040771484375,50,72899
0.07085007429122925,3488.081787109375,50,72949
0.039046987891197205,3205.5908203125,50,72999
0.04222942516207695,3674.78564453125,50,73049
0.002431487198919058,2650.01904296875,50,73099
0.04165099188685417,3307.736328125,50,73149
0.06710704416036606,3736.048828125,50,73199
0.02976135164499283,3374.00634765625,50,73249
0.03223004937171936,3133.37939453125,51,73299
0.020388994365930557,2893.0556640625,51,73349
0.02579052373766899,3624.734375,51,73399
0.024465393275022507,3093.1142578125,51,73449
0.020504359155893326,3482.416015625,51,73499
0.019414810463786125,3067.19921875,51,73549
0.04525719955563545,2275.1455078125,51,73599
0.07870166748762131,3777.7578125,51,73649
0.036450956016778946,2692.3173828125,51,73699
0.05359931290149689,3067.99853515625,51,73749
0.003106548450887203,3818.02392578125,51,73799
0.06872721761465073,3173.103515625,51,73849
0.01953943260014057,2913.039794921875,51,73899
0.04346410930156708,2889.275390625,51,73949
0.02448287419974804,3170.72998046875,51,73999
0.009297528304159641,3050.079833984375,51,74049
0.016871389001607895,2918.671142578125,51,74099
0.04376864805817604,3535.833984375,51,74149
0.027562426403164864,2239.017578125,51,74199
0.06771007180213928,3663.009765625,51,74249
0.03653375059366226,3786.478271484375,51,74299
0.06723431497812271,3817.2646484375,51,74349
0.04482094943523407,3119.666748046875,51,74399
0.023101182654500008,4009.67626953125,51,74449
0.02888873778283596,2640.3056640625,51,74499
0.03789139539003372,3244.58251953125,51,74549
0.03456880524754524,2349.006103515625,51,74599
0.013187546283006668,3200.78271484375,51,74649
0.025801803916692734,2484.8349609375,51,74699
0.06739068031311035,3286.135986328125,52,74749
0.005496854893863201,2348.605224609375,52,74799
0.007162746973335743,3253.9921875,52,74849
0.02926606871187687,2480.2724609375,52,74899
0.026717454195022583,3504.15576171875,52,74949
0.039927221834659576,3677.888916015625,52,74999
0.05667072534561157,3890.89794921875,52,75049
0.04036194831132889,2384.081787109375,52,75099
0.02550278604030609,2985.8427734375,52,75149
0.0070256334729492664,3879.818603515625,52,75199
0.04027330130338669,2860.78466796875,52,75249
0.06765780597925186,2532.388916015625,52,75299
0.03747009113430977,2672.0908203125,52,75349
0.007111286278814077,3834.00537109375,52,75399
0.08386687189340591,3175.23095703125,52,75449
0.05437086522579193,2193.88232421875,52,75499
0.03340867534279823,3396.22509765625,52,75549
0.0017068058950826526,3921.0400390625,52,75599
0.036849044263362885,3415.8046875,52,75649
0.028862012550234795,3873.873779296875,52,75699
0.030316542834043503,3943.12255859375,52,75749
0.05838467553257942,3645.05517578125,52,75799
0.012057115323841572,2748.532958984375,52,75849
0.06245655193924904,2341.0341796875,52,75899
0.022417249158024788,3853.312744140625,52,75949
0.031035305932164192,2650.795166015625,52,75999
0.03249373286962509,3291.982177734375,52,76049
0.03078240342438221,3052.50439453125,52,76099
0.024822095409035683,3763.19140625,52,76149
0.03496762365102768,2375.998046875,53,76199
0.02286243997514248,3601.772216796875,53,76249
0.024546584114432335,4171.814453125,53,76299
0.02170715481042862,3252.59814453125,53,76349
0.06970193982124329,3183.265869140625,53,76399
0.047583822160959244,2471.02294921875,53,76449
0.026748666539788246,3136.356201171875,53,76499
0.06753045320510864,2540.341552734375,53,76549
0.019504468888044357,3487.0625,53,76599
0.04057050868868828,3623.5341796875,53,76649
0.04548828676342964,3704.468017578125,53,76699
0.034663889557123184,3835.9697265625,53,76749
0.06250683963298798,2705.374755859375,53,76799
0.0036487055476754904,3888.14404296875,53,76849
0.021156975999474525,3607.037841796875,53,76899
0.03439425304532051,3185.24609375,53,76949
0.009166311472654343,4297.10302734375,53,76999
0.052431195974349976,2849.695556640625,53,77049
0.025505932047963142,3739.385498046875,53,77099
0.03259531036019325,3879.65185546875,53,77149
0.007489797659218311,3305.27880859375,53,77199
0.013691158033907413,3594.01708984375,53,77249
0.00885241199284792,3535.0224609375,53,77299
0.053113896399736404,3179.0439453125,53,77349
0.038992542773485184,3591.24365234375,53,77399
0.020355211570858955,3110.073974609375,53,77449
0.05031610280275345,2275.07568359375,53,77499
0.051492758095264435,3280.095703125,53,77549
0.029592197388410568,4046.009765625,54,77599
0.023979250341653824,3888.40625,54,77649
0.029233938083052635,4092.0126953125,54,77699
0.016623536124825478,2528.04833984375,54,77749
0.041150834411382675,3675.068359375,54,77799
0.05585324391722679,3138.8798828125,54,77849
0.007044355385005474,3084.0361328125,54,77899
0.056068044155836105,2889.73388671875,54,77949
0.039422910660505295,3832.4794921875,54,77999
0.06344375759363174,3625.28564453125,54,78049
0.03705209866166115,2818.2255859375,54,78099
0.03573722392320633,2870.041015625,54,78149
0.04674955829977989,3808.95263671875,54,78199
0.0092460373416543,2519.38818359375,54,78249
0.014620734378695488,3352.0078125,54,78299
0.03260193020105362,3160.015380859375,54,78349
0.10162559151649475,2913.48193359375,54,78399
0.05431661009788513,2635.0576171875,54,78449
0.02252841554582119,2643.74365234375,54,78499
0.03493421897292137,3548.126953125,54,78549
0.02733067236840725,4739.341796875,54,78599
0.030992085114121437,3420.09765625,54,78649
0.03909577801823616,2644.380859375,54,78699
0.028423354029655457,2647.69873046875,54,78749
0.03907177224755287,2801.12841796875,54,78799
0.0005457769148051739,3412.020751953125,54,78849
0.05238090083003044,3423.6689453125,54,78899
