quant_error,loss,epoch,step
2.9007594548602356e-07,3647.541015625,43,63099
0.001779461046680808,2570.5380859375,43,63149
8.687079389346763e-05,3276.60205078125,43,63199
2.3172300643636845e-05,3236.803955078125,44,63249
7.854601426515728e-05,3209.10546875,44,63299
0.015272131189703941,2848.2998046875,44,63349
0.000260901462752372,3678.99267578125,44,63399
5.2203736231604125e-06,3349.157470703125,44,63449
0.0006698569050058722,2495.346923828125,44,63499
0.01755349151790142,3409.7353515625,44,63549
0.00020955702348146588,3809.43408203125,44,63599
0.002739963121712208,3143.635498046875,44,63649
0.00612365547567606,3569.919921875,44,63699
0.02607027068734169,3763.531494140625,44,63749
0.014585270546376705,3128.961181640625,44,63799
0.00872125569730997,3603.6025390625,44,63849
0.00034333867370150983,3334.069091796875,44,63899
0.007149653974920511,2413.88037109375,44,63949
0.0006457756389863789,2767.7041015625,44,63999
4.365047061583027e-06,3062.2861328125,44,64049
0.011275725439190865,2872.547607421875,44,64099
0.0008501848205924034,2616.3359375,44,64149
7.730226207058877e-05,3505.16064453125,44,64199
5.900562246097252e-05,3012.392578125,44,64249
0.000857450591865927,2732.9287109375,44,64299
0.010950449854135513,3332.59130859375,44,64349
0.004017956089228392,3295.7021484375,44,64399
0.0005463659763336182,4092.337890625,44,64449
0.012646191753447056,2785.502197265625,44,64499
2.3047130071063293e-07,2237.43408203125,44,64549
2.109011120410287e-06,2862.5166015625,44,64599
0.0009413977968506515,4412.5986328125,44,64649
0.024792684242129326,3128.640625,45,64699
0.00022606055426876992,5055.6943359375,45,64749
0.0021115541458129883,3076.045166015625,45,64799
2.022683656832669e-05,2653.275634765625,45,64849
7.073085157571768e-07,3004.3076171875,45,64899
7.947286576381885e-06,2329.135986328125,45,64949
0.008832442574203014,2677.780029296875,45,64999
0.0001943638053489849,2714.33154296875,45,65049
0.0070487335324287415,2751.859130859375,45,65099
0.000981602119281888,3315.759765625,45,65149
0.0005581260193139315,3110.9033203125,45,65199
0.013026874512434006,3755.642578125,45,65249
0.001203385996632278,2657.9541015625,45,65299
0.002249610610306263,3338.108154296875,45,65349
0.013575430028140545,2839.94287109375,45,65399
0.0045479657128453255,3520.25244140625,45,65449
0.005416436120867729,3786.0205078125,45,65499
0.00756264291703701,3002.2353515625,45,65549
0.0036781858652830124,4875.32275390625,45,65599
0.0038992983754724264,3690.097900390625,45,65649
2.169509753002785e-05,3911.7138671875,45,65699
0.004946921486407518,3642.439697265625,45,65749
0.01592959091067314,3179.53076171875,45,65799
0.00035867394763045013,2982.875732421875,45,65849
0.0004898806801065803,3495.102783203125,45,65899
0.011436324566602707,3022.107421875,45,65949
0.011958139948546886,2149.5927734375,45,65999
0.0014797926414757967,2490.721435546875,45,66049
0.0011882385006174445,3927.41796875,45,66099
0.01622963324189186,3363.471923828125,46,66149
0.015398431569337845,2600.55517578125,46,66199
0.0060090068727731705,4899.68017578125,46,66249
0.00026931564207188785,3891.45166015625,46,66299
0.008987000212073326,3233.36474609375,46,66349
0.0036548576317727566,3786.357666015625,46,66399
0.0007233769283629954,3068.50439453125,46,66449
7.106860721250996e-06,3494.545654296875,46,66499
0.005624048411846161,2963.44287109375,46,66549
0.0007442544447258115,3619.967041015625,46,66599
0.00018507838831283152,2226.18505859375,46,66649
0.00022030275431461632,3589.318359375,46,66699
0.009145318530499935,2862.8837890625,46,66749
0.0030151805840432644,3779.06884765625,46,66799
0.008903402835130692,3542.701416015625,46,66849
4.857778890254849e-07,3579.3173828125,46,66899
0.008544105105102062,4571.3505859375,46,66949
0.0014922083355486393,2364.309814453125,46,66999
0.00727226585149765,3400.24560546875,46,67049
0.001565165352076292,3325.08544921875,46,67099
0.0005193611141294241,2350.540771484375,46,67149
0.0027537993155419827,3283.89599609375,46,67199
0.00011644761252682656,3034.31298828125,46,67249
0.00016919474001042545,3325.43994140625,46,67299
0.00040732722845859826,2452.78662109375,46,67349
0.0001191367773571983,3311.2646484375,46,67399
0.00389442453160882,2471.873046875,46,67449
0.0008225222700275481,3642.388916015625,46,67499
0.0016036521410569549,3543.395263671875,47,67549
0.006517947185784578,3676.049072265625,47,67599
0.00027113460237160325,2779.094970703125,47,67649
0.0062608495354652405,3788.4287109375,47,67699
0.0007032533758319914,3190.53271484375,47,67749
0.013434668071568012,3163.2255859375,47,67799
0.007010356057435274,2717.30615234375,47,67849
0.002668087836354971,2960.40087890625,47,67899
0.0009643376106396317,3728.39306640625,47,67949
0.019493846222758293,3996.54638671875,47,67999
1.3438861060421914e-05,3020.07421875,47,68049
0.01200073678046465,3358.156494140625,47,68099
0.0057152919471263885,2963.765625,47,68149
0.03837773576378822,3661.06689453125,47,68199
0.016790417954325676,4059.2568359375,47,68249
0.004089015070348978,3626.79345703125,47,68299
0.01451838482171297,3903.78271484375,47,68349
0.002016482874751091,2379.305908203125,47,68399
0.009225218556821346,2523.1103515625,47,68449
1.7267466319026425e-05,3118.9912109375,47,68499
0.0019379348959773779,3654.13671875,47,68549
0.004480947274714708,3273.745849609375,47,68599
0.0033577573485672474,2774.54052734375,47,68649
0.0008127272594720125,3385.161376953125,47,68699
0.00896794069558382,2415.45361328125,47,68749
0.02702435664832592,3189.107177734375,47,68799
0.0009085903875529766,3101.37646484375,47,68849
0.014596947468817234,3409.2880859375,47,68899
0.013498879037797451,3554.67138671875,47,68949
0.008607015013694763,3261.27978515625,48,68999
0.0008064319845288992,3381.45263671875,48,69049
0.009874495677649975,3229.29833984375,48,69099
0.0011296720476821065,2453.419921875,48,69149
0.0012468110071495175,3902.612060546875,48,69199
0.0002443810517434031,2494.316162109375,48,69249
0.003139880485832691,3451.6591796875,48,69299
0.0003724108391907066,3615.380615234375,48,69349
3.893177108693635e-06,4326.37841796875,48,69399
0.0002151300577679649,2763.30615234375,48,69449
0.0003136644954793155,3410.31884765625,48,69499
0.008352380245923996,2718.36962890625,48,69549
0.015982162207365036,3079.37255859375,48,69599
0.005457068793475628,3673.294677734375,48,69649
0.0033224981743842363,2683.89306640625,48,69699
5.9737765695899725e-05,2621.640869140625,48,69749
0.012401223182678223,3455.300048828125,48,69799
0.00116734707262367,3655.40771484375,48,69849
0.0019228608580306172,3737.4140625,48,69899
0.0007298877462744713,3377.41259765625,48,69949
0.000860944448504597,2541.1953125,48,69999
1.6452870113425888e-05,3466.891357421875,48,70049
6.517967267427593e-05,2998.306640625,48,70099
5.5994594731600955e-05,2554.54150390625,48,70149
0.009620747528970242,2547.735107421875,48,70199
0.0003743817505892366,3828.669921875,48,70249
0.01747441291809082,4078.319580078125,48,70299
0.0020061922259628773,2893.068359375,48,70349
0.00044051610166206956,3011.58935546875,48,70399
0.01665024273097515,3178.18896484375,49,70449
0.000132882603793405,3586.381103515625,49,70499
0.0009569585672579706,4751.529296875,49,70549
0.00035687090712599456,3335.9453125,49,70599
0.0031234603375196457,3675.20703125,49,70649
0.000244356197072193,3884.11083984375,49,70699
0.019997403025627136,3539.38232421875,49,70749
0.0001243799924850464,3228.366455078125,49,70799
0.003505092114210129,2882.3583984375,49,70849
0.004628199618309736,3178.074462890625,49,70899
0.030255645513534546,3437.320068359375,49,70949
0.0013645202852785587,2819.263671875,49,70999
0.0002046247391263023,2941.022705078125,49,71049
0.00042116246186196804,2882.2353515625,49,71099
4.6590967031079344e-06,3145.22900390625,49,71149
1.5107791114132851e-05,3974.2314453125,49,71199
4.950165930495132e-06,3455.669677734375,49,71249
2.5568406272213906e-05,3767.33154296875,49,71299
0.011889691464602947,2974.62158203125,49,71349
0.008411196060478687,2467.06982421875,49,71399
4.314184479881078e-05,2716.994140625,49,71449
1.5884638742136303e-06,3796.64990234375,49,71499
0.021824246272444725,2102.508056640625,49,71549
3.9180122257675976e-06,3162.997314453125,49,71599
6.3002112256072e-06,3212.75244140625,49,71649
0.0005477895610965788,3610.700439453125,49,71699
3.5186610602977453e-06,2872.8701171875,49,71749
7.318457392102573e-06,3579.8857421875,49,71799
0.01363564096391201,3126.93310546875,49,71849
0.013357898220419884,3491.541015625,50,71899
0.008095826022326946,3642.48388671875,50,71949
0.0004557242209557444,3745.15771484375,50,71999
0.0015737911453470588,3049.650146484375,50,72049
0.023262573406100273,3914.121826171875,50,72099
4.080931375938235e-06,3068.51513671875,50,72149
0.0014315437292680144,2826.5673828125,50,72199
0.00013130804290995002,3124.451416015625,50,72249
0.013921176083385944,2533.384765625,50,72299
0.004110216163098812,3094.42138671875,50,72349
0.001593626569956541,3498.711669921875,50,72399
6.193121953401715e-05,2566.35546875,50,72449
3.10073301079683e-05,3547.237548828125,50,72499
0.014485770836472511,4090.2353515625,50,72549
0.002553330035880208,3972.904052734375,50,72599
1.5288592294382397e-06,2611.20947265625,50,72649
0.0002860446984414011,3235.583251953125,50,72699
0.00920503307133913,2919.966796875,50,72749
0.023032715544104576,2329.387451171875,50,72799
0.0024897498078644276,2279.60791015625,50,72849
0.00021505555196199566,3769.405517578125,50,72899
5.157789018994663e-06,3296.47705078125,50,72949
4.513065050559817e-06,3319.010498046875,50,72999
2.5450191969866864e-05,3510.03515625,50,73049
0.00034556491300463676,4026.411376953125,50,73099
8.106728637358174e-05,3365.460693359375,50,73149
0.0005666534416377544,3791.228271484375,50,73199
0.00014329950499814004,3294.23095703125,50,73249
0.1592472344636917,2686.5263671875,51,73299
4.58061731478665e-06,3626.452880859375,51,73349
8.531710045645013e-05,3283.20068359375,51,73399
0.014841274358332157,4010.65625,51,73449
1.778503428795375e-05,3161.2333984375,51,73499
4.3153763726877514e-06,2772.220458984375,51,73549
3.0389430321520194e-05,3310.69287109375,51,73599
0.0013219437096267939,3973.29638671875,51,73649
0.00013703605509363115,2769.596435546875,51,73699
0.016948265954852104,3064.755859375,51,73749
0.0010136038763448596,2386.926025390625,51,73799
4.5279662117536645e-06,2964.2021484375,51,73849
5.2223604143364355e-06,3563.6513671875,51,73899
0.0018864900339394808,2495.4033203125,51,73949
3.649095742730424e-05,3367.2236328125,51,73999
0.00042421818943694234,3273.74609375,51,74049
1.4543534234690014e-06,2616.2734375,51,74099
4.7485036702710204e-07,3390.209716796875,51,74149
4.182259374374553e-07,3186.15966796875,51,74199
4.9957634473685175e-05,2619.11083984375,51,74249
4.784763223142363e-05,3548.1044921875,51,74299
2.326667345187161e-05,3606.166015625,51,74349
0.004727024119347334,3638.91748046875,51,74399
3.1530857995676342e-06,3234.509765625,51,74449
0.002129209227859974,2804.4638671875,51,74499
1.151859851233894e-05,3577.16259765625,51,74549
0.002386712236329913,3502.664794921875,51,74599
2.16364878724562e-06,4820.330078125,51,74649
0.028456585481762886,2491.22265625,51,74699
0.03324749693274498,3766.705078125,52,74749
0.004585904069244862,3085.14453125,52,74799
1.3813377336191479e-05,3579.24755859375,52,74849
5.718072770832805e-06,2351.81494140625,52,74899
0.009513665921986103,3751.24365234375,52,74949
8.240342140197754e-06,3764.582275390625,52,74999
0.0004735867551062256,2691.333984375,52,75049
0.00015884738240856677,3322.29296875,52,75099
0.009886329993605614,2662.6474609375,52,75149
0.0005038470262661576,3053.466796875,52,75199
0.0009466380579397082,3127.3798828125,52,75249
4.921257641399279e-05,3973.2080078125,52,75299
6.155968003440648e-05,4430.89111328125,52,75349
0.021475117653608322,3770.7802734375,52,75399
4.145602724747732e-05,3355.2861328125,52,75449
0.012372060678899288,3788.26513671875,52,75499
0.004312003962695599,3062.633056640625,52,75549
0.00517648970708251,2495.8271484375,52,75599
0.05011644959449768,3793.626220703125,52,75649
0.06055128946900368,3015.352294921875,52,75699
0.029166609048843384,3973.033447265625,52,75749
0.0031639726366847754,3627.433349609375,52,75799
0.014916383661329746,2555.85400390625,52,75849
0.001327156089246273,2961.834716796875,52,75899
0.001181259867735207,3627.5009765625,52,75949
0.043849773705005646,3454.62353515625,52,75999
0.01856355369091034,3177.0234375,52,76049
0.007540078368037939,3296.04345703125,52,76099
0.005844744388014078,2407.525634765625,52,76149
0.004384737461805344,3362.30859375,53,76199
0.00017497838416602463,3927.2802734375,53,76249
0.00029742519836872816,2730.210205078125,53,76299
0.006909108720719814,3799.15380859375,53,76349
0.0002978682750836015,3821.890380859375,53,76399
0.00022936663299333304,3077.8583984375,53,76449
0.0014103970024734735,3291.193359375,53,76499
0.0010403564665466547,4312.462890625,53,76549
0.006591327488422394,3587.31103515625,53,76599
0.009113880805671215,3518.37451171875,53,76649
0.048190195113420486,2361.26318359375,53,76699
1.55717134475708e-05,3288.351806640625,53,76749
0.0005615453119389713,3866.95556640625,53,76799
0.000361498212441802,2775.830078125,53,76849
2.0851691715506604e-06,2909.7744140625,53,76899
0.020723510533571243,4091.259521484375,53,76949
0.0346660315990448,2714.61474609375,53,76999
0.0064559513702988625,2648.238037109375,53,77049
0.00033984583569690585,3769.473388671875,53,77099
0.023738067597150803,2540.960205078125,53,77149
0.00829297211021185,4141.0673828125,53,77199
0.002896601101383567,3458.42578125,53,77249
0.0016621937975287437,2390.9892578125,53,77299
0.03930973261594772,3862.719482421875,53,77349
0.02418053336441517,3300.420654296875,53,77399
0.008555252104997635,3436.4951171875,53,77449
0.016229728236794472,2453.767822265625,53,77499
0.003739967243745923,3677.38134765625,53,77549
0.0005104929441586137,2716.88525390625,54,77599
0.021017413586378098,3185.34716796875,54,77649
0.047749679535627365,2430.89013671875,54,77699
0.00012057324784109369,2553.46875,54,77749
0.0023560624103993177,3803.737060546875,54,77799
0.016115281730890274,3020.6083984375,54,77849
0.009264855645596981,3051.96337890625,54,77899
0.004115331452339888,3479.302490234375,54,77949
2.5606157578295097e-05,2673.3037109375,54,77999
0.004091177601367235,3385.258544921875,54,78049
0.007367538753896952,3802.2958984375,54,78099
0.010275070555508137,2767.59228515625,54,78149
0.012333488091826439,3453.43212890625,54,78199
0.016537131741642952,3127.72216796875,54,78249
0.0025173823814839125,3288.166015625,54,78299
0.0016818455187603831,3677.35595703125,54,78349
0.12476116418838501,2663.989013671875,54,78399
0.001562746474519372,3812.2529296875,54,78449
0.00050195655785501,3386.968505859375,54,78499
0.02407977730035782,2591.651611328125,54,78549
0.00014359952183440328,3332.487060546875,54,78599
0.0008010814781300724,3078.9931640625,54,78649
0.0006737918010912836,3060.117431640625,54,78699
0.017794713377952576,3379.675048828125,54,78749
0.0016677032690495253,2666.078125,54,78799
0.03642801195383072,3497.4443359375,54,78849
0.021773913875222206,2840.12109375,54,78899
0.11457422375679016,2621.502685546875,54,78949
0.024436907842755318,3656.04345703125,54,78999
0.0007749955402687192,3710.9189453125,55,79049
0.0011974136577919126,3499.64501953125,55,79099
0.024235188961029053,2149.10986328125,55,79149
0.018853606656193733,3177.83935546875,55,79199
0.008846620097756386,2903.283203125,55,79249
0.024758372455835342,3455.610595703125,55,79299
0.00024220348859671503,3615.93798828125,55,79349
0.032588016241788864,3810.161865234375,55,79399
1.6066433090600185e-05,3592.3046875,55,79449
0.010230174288153648,2429.646484375,55,79499
4.192193614471762e-07,2826.91015625,55,79549
0.0007724444731138647,3855.3701171875,55,79599
0.02378212660551071,3000.84375,55,79649
0.005748560186475515,3577.7587890625,55,79699
3.439387000980787e-05,3820.642333984375,55,79749
0.001958360429853201,2888.08154296875,55,79799
0.011039952747523785,3364.89404296875,55,79849
0.004437468480318785,3336.62841796875,55,79899
0.03164365142583847,4040.592041015625,55,79949
0.027616426348686218,3269.514892578125,55,79999
0.026652853935956955,3976.02490234375,55,80049
0.032950907945632935,3882.291015625,55,80099
0.0031006624922156334,3489.022216796875,55,80149
0.04908285662531853,3871.3779296875,55,80199
0.003915331792086363,4079.48583984375,55,80249
0.028644176200032234,3156.893798828125,55,80299
0.003376577515155077,3912.5439453125,55,80349
0.014378967694938183,2610.00537109375,55,80399
0.04855779558420181,3803.6982421875,55,80449
0.01793917454779148,2768.22265625,56,80499
0.09218567609786987,2616.46044921875,56,80549
0.05693037435412407,3760.43359375,56,80599
0.01945818029344082,3025.239990234375,56,80649
0.03162745013833046,3391.00634765625,56,80699
0.005131971091032028,3812.0859375,56,80749
0.012697338126599789,2491.30517578125,56,80799
0.046430326998233795,2861.501953125,56,80849
0.015290278941392899,3248.603515625,56,80899
0.0647059977054596,2806.45068359375,56,80949
0.002699224278330803,3838.778564453125,56,80999
0.002878376981243491,2826.40087890625,56,81049
0.03649471700191498,3160.332275390625,56,81099
0.007120881695300341,2413.72119140625,56,81149
0.06177796050906181,3555.39892578125,56,81199
0.04873896762728691,3891.302001953125,56,81249
0.00018269520660396665,3487.3046875,56,81299
0.07627175748348236,3577.29736328125,56,81349
0.026513883844017982,2647.373046875,56,81399
0.046616990119218826,3295.82763671875,56,81449
0.06220492348074913,2148.4990234375,56,81499
0.06014338880777359,2994.3271484375,56,81549
0.058291468769311905,4395.3720703125,56,81599
0.010888990014791489,4060.11279296875,56,81649
0.05814232677221298,2953.44189453125,56,81699
0.013403966091573238,3833.529296875,56,81749
0.0002570530050434172,3674.518310546875,56,81799
0.058095283806324005,3062.26025390625,56,81849
0.05044513940811157,3545.43798828125,56,81899
0.03324226289987564,3799.188232421875,57,81949
0.0019101710058748722,3840.040771484375,57,81999
0.02556808479130268,3051.59619140625,57,82049
0.020079288631677628,3190.361572265625,57,82099
0.0449371412396431,3664.530517578125,57,82149
0.001153519842773676,4699.4306640625,57,82199
0.006675809156149626,2882.36669921875,57,82249
0.003667836543172598,3021.57470703125,57,82299
0.0005410632002167404,2641.18994140625,57,82349
0.0001498421042924747,2994.201171875,57,82399
0.023350149393081665,2941.28564453125,57,82449
0.01797989383339882,4334.76025390625,57,82499
0.06457620114088058,4571.72900390625,57,82549
0.019036544486880302,2246.11962890625,57,82599
0.0077643487602472305,3427.40673828125,57,82649
0.04997314140200615,2248.97412109375,57,82699
0.006614205427467823,3757.529296875,57,82749
0.005930424202233553,3469.61376953125,57,82799
0.007246091496199369,3189.6201171875,57,82849
0.02545074373483658,3661.306640625,57,82899
0.038731303066015244,2168.384521484375,57,82949
0.0023757617454975843,3825.467041015625,57,82999
0.05195064842700958,3388.031005859375,57,83049
0.00039030713378451765,3395.656494140625,57,83099
0.019309958443045616,3063.1728515625,57,83149
4.281600638478267e-07,3814.6064453125,57,83199
0.0028617631178349257,3625.68505859375,57,83249
0.010329068638384342,3456.125732421875,57,83299
0.0005174269317649305,3002.92626953125,58,83349
0.015897320583462715,2648.220947265625,58,83399
0.04152872785925865,3577.94482421875,58,83449
0.0008261561742983758,3507.187744140625,58,83499
0.07688112556934357,3837.75390625,58,83549
0.021252335980534554,2978.96875,58,83599
0.030332639813423157,3030.702392578125,58,83649
0.0019227138254791498,3453.52880859375,58,83699
0.017168741673231125,4098.04638671875,58,83749
0.006627533119171858,2619.6142578125,58,83799
0.010573484934866428,3197.59765625,58,83849
0.0021834573708474636,2910.1328125,58,83899
0.01560122612863779,2309.7431640625,58,83949
0.016687791794538498,3019.45458984375,58,83999
0.009449023753404617,3663.45458984375,58,84049
0.00485205976292491,3749.56982421875,58,84099
0.014731360599398613,3902.3173828125,58,84149
0.04132414236664772,3345.3232421875,58,84199
0.000818553613498807,2605.67626953125,58,84249
0.001978115411475301,2618.029296875,58,84299
0.02125854231417179,3074.44873046875,58,84349
0.02441897988319397,2982.763671875,58,84399
0.039613235741853714,2834.00048828125,58,84449
0.03138607740402222,3712.48388671875,58,84499
0.0006532808765769005,4636.4716796875,58,84549
0.016981666907668114,3738.3095703125,58,84599
0.0157785564661026,3313.85009765625,58,84649
3.5762788286319847e-08,3732.776123046875,58,84699
0.006100586149841547,2657.2265625,58,84749
0.010009309276938438,2940.260498046875,59,84799
0.021290190517902374,3404.56103515625,59,84849
0.0004219581896904856,3063.285888671875,59,84899
0.007432789076119661,3004.02783203125,59,84949
0.002967463107779622,3325.357421875,59,84999
0.002034460660070181,3672.345947265625,59,85049
0.20746533572673798,2484.01513671875,59,85099
0.037603411823511124,2859.209716796875,59,85149
0.002049954840913415,3338.051025390625,59,85199
0.0010047813411802053,3034.03125,59,85249
0.000712623237632215,2497.067138671875,59,85299
0.01109925378113985,3219.568359375,59,85349
0.0021465730387717485,2668.064453125,59,85399
0.016950953751802444,3620.03125,59,85449
0.0002721160708460957,2883.1455078125,59,85499
0.07395704835653305,3883.82275390625,59,85549
0.00735075818374753,3453.44091796875,59,85599
0.007752052508294582,3416.957763671875,59,85649
0.01106640137732029,3576.3515625,59,85699
0.021531658247113228,3705.401123046875,59,85749
0.003992868587374687,4060.51513671875,59,85799
0.003846254199743271,3715.82080078125,59,85849
0.1172625795006752,2887.905029296875,59,85899
0.01603921316564083,3787.492431640625,59,85949
0.0014663488836959004,3524.57275390625,59,85999
0.0005675862776115537,3872.677978515625,59,86049
0.002609631512314081,4338.630859375,59,86099
0.003001261968165636,2885.3955078125,59,86149
0.009525771252810955,4283.3505859375,59,86199
0.008262984454631805,3713.516357421875,60,86249
0.005881245248019695,4051.23583984375,60,86299
7.4257459345972165e-06,3149.470458984375,60,86349
0.027680378407239914,3627.5478515625,60,86399
0.0031717680394649506,3680.5869140625,60,86449
0.0004202256677672267,3062.5830078125,60,86499
0.004315470810979605,3519.166015625,60,86549
0.029749378561973572,3173.817626953125,60,86599
0.008723211474716663,2417.259765625,60,86649
0.013886350207030773,3079.053466796875,60,86699
0.0016414772253483534,2640.173583984375,60,86749
0.005040543619543314,3643.414794921875,60,86799
0.0026198080740869045,3960.61328125,60,86849
0.036671869456768036,3506.49462890625,60,86899
0.029454892501235008,3195.33935546875,60,86949
0.0,2613.077880859375,60,86999
0.018232060596346855,2632.1923828125,60,87049
0.00013812682300340384,2543.04296875,60,87099
0.005767328664660454,3739.050048828125,60,87149
0.04418602213263512,2765.1259765625,60,87199
1.9868215961338365e-09,2714.026123046875,60,87249
0.003975341096520424,2619.4501953125,60,87299
0.010076453909277916,3447.294921875,60,87349
0.00786496326327324,2694.622802734375,60,87399
0.0177848469465971,3810.72265625,60,87449
0.013962618075311184,3489.6337890625,60,87499
0.03978569805622101,2725.845703125,60,87549
0.00010964473767671734,2710.10693359375,60,87599
0.0001948396529769525,3721.29443359375,60,87649
7.133881445042789e-05,3049.7763671875,61,87699
0.017518768087029457,3702.233154296875,61,87749
0.011267226189374924,3154.292724609375,61,87799
5.960465010446114e-09,3282.05029296875,61,87849
0.02618146501481533,3068.0009765625,61,87899
0.019973890855908394,3011.161376953125,61,87949
0.05025281757116318,2676.9423828125,61,87999
0.0002990226203110069,2787.01416015625,61,88049
0.013862748630344868,3808.373779296875,61,88099
0.01614648476243019,4077.52880859375,61,88149
0.018727069720625877,4109.009765625,61,88199
0.01073090173304081,2716.025390625,61,88249
0.04956332594156265,2688.93896484375,61,88299
0.010913798585534096,3111.806640625,61,88349
4.967053879312289e-09,3678.047607421875,61,88399
0.03654150292277336,4653.49853515625,61,88449
3.129244134925102e-07,4002.005859375,61,88499
0.006042697466909885,4098.599609375,61,88549
0.013387545943260193,2602.239990234375,61,88599
0.015749864280223846,2968.665771484375,61,88649
0.0005905837169848382,3045.212890625,61,88699
0.00803918857127428,3485.932861328125,61,88749
0.0016320189461112022,3871.890869140625,61,88799
0.011697465553879738,3838.52734375,61,88849
0.019906355068087578,3578.987060546875,61,88899
0.005132167600095272,2430.783935546875,61,88949
0.032215069979429245,3836.466796875,61,88999
0.0025762380100786686,3297.23291015625,61,89049
0.007813684642314911,2833.428955078125,62,89099
0.010709243826568127,3651.79931640625,62,89149
0.020977292209863663,3666.029052734375,62,89199
0.005231848452240229,3019.646728515625,62,89249
0.0020985982846468687,3486.234375,62,89299
6.904205065438873e-07,3911.02294921875,62,89349
0.014032936654984951,3264.9580078125,62,89399
0.012475659139454365,3536.55029296875,62,89449
1.9967556852407142e-07,4002.76953125,62,89499
1.2149414487794274e-06,3862.108154296875,62,89549
0.0006074518314562738,2578.720947265625,62,89599
0.0006956518045626581,2988.5205078125,62,89649
0.0030009320471435785,3891.19580078125,62,89699
0.0020309817045927048,2820.03662109375,62,89749
0.014358698390424252,2633.9267578125,62,89799
0.0025951089337468147,3436.396240234375,62,89849
0.009521277621388435,3899.988037109375,62,89899
0.034115325659513474,3959.392822265625,62,89949
0.009899428114295006,3461.94091796875,62,89999
0.016952356323599815,3059.372314453125,62,90049
0.01177168544381857,3595.18798828125,62,90099
0.0014501463156193495,2694.022216796875,62,90149
1.5992920452845283e-05,3689.99755859375,62,90199
0.00936179980635643,3797.163818359375,62,90249
2.1996102077537216e-05,2431.04150390625,62,90299
0.000341609149472788,4046.405517578125,62,90349
7.412036939058453e-05,2189.06689453125,62,90399
0.017480740323662758,2650.661865234375,62,90449
0.01643848791718483,3306.97509765625,62,90499
0.001067735836841166,3572.984375,63,90549
0.012047845870256424,2715.90673828125,63,90599
0.015264802612364292,2619.091064453125,63,90649
0.0005834510084241629,3229.841796875,63,90699
0.08768060803413391,2519.804443359375,63,90749
0.01287559699267149,2803.701904296875,63,90799
4.479786002775654e-05,3099.47802734375,63,90849
0.030303295701742172,3810.99853515625,63,90899
0.01604321412742138,2862.60595703125,63,90949
2.3404758394462988e-05,2749.18359375,63,90999
0.003959980793297291,3507.55078125,63,91049
0.008735348470509052,2648.62255859375,63,91099
0.0013124924153089523,3838.01416015625,63,91149
0.010251038707792759,3062.1484375,63,91199
0.001398458145558834,3668.38427734375,63,91249
0.0007687360630370677,3173.7646484375,63,91299
0.012211091816425323,3456.06787109375,63,91349
0.0019118041964247823,3449.035888671875,63,91399
0.0011432538740336895,3482.93115234375,63,91449
0.02041211910545826,2616.267578125,63,91499
0.007624992169439793,3451.083984375,63,91549
0.011072017252445221,2923.435546875,63,91599
0.00047026079846546054,3553.1044921875,63,91649
0.010744591243565083,3175.1171875,63,91699
0.0008378734346479177,2934.43505859375,63,91749
0.00021987459331285208,3742.9462890625,63,91799
0.00023653409152757376,3850.7119140625,63,91849
0.011157366447150707,2881.29931640625,63,91899
0.027103615924715996,2986.03173828125,63,91949
0.014380193315446377,3640.94189453125,64,91999
0.027028843760490417,3017.173828125,64,92049
5.671382041327888e-06,3168.081298828125,64,92099
6.357829107628277e-08,3548.887451171875,64,92149
0.004988892935216427,4201.275390625,64,92199
0.00016841392789501697,3203.993896484375,64,92249
5.3087874221091624e-06,3992.06787109375,64,92299
0.0005717247840948403,3614.05078125,64,92349
0.04266759008169174,3985.431640625,64,92399
0.008151782676577568,2541.4033203125,64,92449
0.016502492129802704,3025.7119140625,64,92499
0.023896457627415657,2701.79638671875,64,92549
0.09314395487308502,3947.385986328125,64,92599
0.017987431958317757,3215.007568359375,64,92649
0.002282140776515007,3698.3623046875,64,92699
0.004083688370883465,3051.869140625,64,92749
0.018183164298534393,3108.402587890625,64,92799
0.019897449761629105,3701.99755859375,64,92849
0.002003578469157219,3007.860107421875,64,92899
0.010831390507519245,2779.42919921875,64,92949
0.032624050974845886,3837.42529296875,64,92999
0.0005676508299075067,3518.275390625,64,93049
0.00469695869833231,3519.25146484375,64,93099
0.01958020217716694,2632.392578125,64,93149
0.022584380581974983,3521.182861328125,64,93199
0.021294232457876205,3275.894287109375,64,93249
0.03460850939154625,3454.08203125,64,93299
0.0008607427589595318,2882.57568359375,64,93349
0.04973774030804634,3360.26904296875,64,93399
5.358159978641197e-05,3108.99853515625,65,93449
0.0041757854633033276,4589.9755859375,65,93499
0.01083796750754118,3378.3349609375,65,93549
0.017176751047372818,3108.2109375,65,93599
9.232760021404829e-06,5053.9951171875,65,93649
0.00592599855735898,2996.48291015625,65,93699
0.02419564500451088,2971.00927734375,65,93749
0.0011745990486815572,3068.3173828125,65,93799
0.005805164109915495,2619.06298828125,65,93849
0.013535895384848118,3316.209228515625,65,93899
0.009617405012249947,2962.23486328125,65,93949
0.004182413220405579,2583.82421875,65,93999
0.0012392114149406552,3067.9619140625,65,94049
0.0002760668867267668,2880.07177734375,65,94099
0.00028731327620334923,3953.981689453125,65,94149
0.015325316227972507,2781.60791015625,65,94199
3.6805870422540465e-06,3295.80029296875,65,94249
